"epoch","loss","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
28.0,0.047456320375204086,"train",30240.0,"2021-11-23 19:58:32.163052","","","","","","",""
28.0,0.055192526429891586,"train",30260.0,"2021-11-23 19:58:35.774298","","","","","","",""
28.0,0.03729470074176788,"train",30280.0,"2021-11-23 19:58:39.438102","","","","","","",""
28.0,0.036471374332904816,"train",30300.0,"2021-11-23 19:58:43.106994","","","","","","",""
28.0,0.030120376497507095,"train",30320.0,"2021-11-23 19:58:47.440689","","","","","","",""
28.0,0.05081707984209061,"train",30340.0,"2021-11-23 19:58:51.055502","","","","","","",""
28.0,0.03996976837515831,"train",30360.0,"2021-11-23 19:58:54.688906","","","","","","",""
28.0,0.03424997627735138,"train",30380.0,"2021-11-23 19:58:58.419714","","","","","","",""
28.0,0.03566361591219902,"train",30400.0,"2021-11-23 19:59:02.107885","","","","","","",""
28.0,0.027763955295085907,"train",30420.0,"2021-11-23 19:59:05.778129","","","","","","",""
28.0,0.034924525767564774,"train",30440.0,"2021-11-23 19:59:09.434997","","","","","","",""
28.0,0.05076887831091881,"train",30460.0,"2021-11-23 19:59:13.762321","","","","","","",""
28.0,0.036816827952861786,"train",30480.0,"2021-11-23 19:59:17.273374","","","","","","",""
28.0,0.026481395587325096,"train",30500.0,"2021-11-23 19:59:20.773365","","","","","","",""
28.0,0.037979353219270706,"train",30520.0,"2021-11-23 19:59:24.418240","","","","","","",""
28.0,0.061214640736579895,"train",30540.0,"2021-11-23 19:59:28.149020","","","","","","",""
28.0,0.044304464012384415,"train",30560.0,"2021-11-23 19:59:31.825721","","","","","","",""
28.0,0.024129506200551987,"train",30580.0,"2021-11-23 19:59:35.430250","","","","","","",""
28.0,0.026203885674476624,"train",30600.0,"2021-11-23 19:59:39.797823","","","","","","",""
28.0,0.05619687959551811,"train",30620.0,"2021-11-23 19:59:43.396383","","","","","","",""
28.0,0.037923432886600494,"train",30640.0,"2021-11-23 19:59:47.032187","","","","","","",""
28.0,0.03350698947906494,"train",30660.0,"2021-11-23 19:59:50.729092","","","","","","",""
28.0,0.02789938822388649,"train",30680.0,"2021-11-23 19:59:54.337030","","","","","","",""
28.0,0.04922943934798241,"train",30700.0,"2021-11-23 19:59:58.024214","","","","","","",""
28.0,0.04237169772386551,"train",30720.0,"2021-11-23 20:00:01.695898","","","","","","",""
28.0,0.04150242358446121,"train",30740.0,"2021-11-23 20:00:06.092925","","","","","","",""
28.0,0.023517558351159096,"train",30760.0,"2021-11-23 20:00:09.823890","","","","","","",""
28.0,0.03202701732516289,"train",30780.0,"2021-11-23 20:00:13.516216","","","","","","",""
28.0,0.02920548990368843,"train",30800.0,"2021-11-23 20:00:17.060165","","","","","","",""
28.0,0.04138985276222229,"train",30820.0,"2021-11-23 20:00:20.664324","","","","","","",""
28.0,0.04999725520610809,"train",30840.0,"2021-11-23 20:00:24.235415","","","","","","",""
28.0,0.07071074843406677,"train",30860.0,"2021-11-23 20:00:27.812747","","","","","","",""
28.0,0.05323927477002144,"train",30880.0,"2021-11-23 20:00:32.035227","","","","","","",""
28.0,0.027811560779809952,"train",30900.0,"2021-11-23 20:00:35.647020","","","","","","",""
28.0,0.023238684982061386,"train",30920.0,"2021-11-23 20:00:39.270594","","","","","","",""
28.0,0.03273579478263855,"train",30940.0,"2021-11-23 20:00:42.901663","","","","","","",""
28.0,0.06954389065504074,"train",30960.0,"2021-11-23 20:00:46.563514","","","","","","",""
28.0,0.02727753482758999,"train",30980.0,"2021-11-23 20:00:50.288438","","","","","","",""
28.0,0.024484561756253242,"train",31000.0,"2021-11-23 20:00:53.937304","","","","","","",""
28.0,0.03384869918227196,"train",31020.0,"2021-11-23 20:00:58.226925","","","","","","",""
28.0,0.04339541122317314,"train",31040.0,"2021-11-23 20:01:01.796124","","","","","","",""
28.0,0.028976382687687874,"train",31060.0,"2021-11-23 20:01:05.359129","","","","","","",""
28.0,0.03757120668888092,"train",31080.0,"2021-11-23 20:01:08.962595","","","","","","",""
28.0,0.03677509352564812,"train",31100.0,"2021-11-23 20:01:12.483083","","","","","","",""
28.0,0.058588650077581406,"train",31120.0,"2021-11-23 20:01:16.043038","","","","","","",""
28.0,0.06294385343790054,"train",31140.0,"2021-11-23 20:01:20.354581","","","","","","",""
28.0,"","train",31146.0,"2021-11-23 20:02:54.746810",0.7749399694389871,0.8466950685830975,0.9858447361476294,0.8259416936641699,0.7520666620508594,0.7831627189666563,0.5935806308277481
28.0,"","val",31146.0,"2021-11-23 20:03:20.655190",0.6264061231589934,0.6172749824776246,0.9398584530968651,0.6668469757013745,0.5678287868221576,0.5925487857336444,0.3778162619757334
29.0,0.028458504006266594,"train",31160.0,"2021-11-23 20:03:26.117999","","","","","","",""
29.0,0.06840648502111435,"train",31180.0,"2021-11-23 20:03:29.964152","","","","","","",""
29.0,0.033633530139923096,"train",31200.0,"2021-11-23 20:03:33.699468","","","","","","",""
29.0,0.0663175955414772,"train",31220.0,"2021-11-23 20:03:37.407741","","","","","","",""
29.0,0.0339258648455143,"train",31240.0,"2021-11-23 20:03:41.222873","","","","","","",""
29.0,0.019878869876265526,"train",31260.0,"2021-11-23 20:03:44.919042","","","","","","",""
29.0,0.06720472872257233,"train",31280.0,"2021-11-23 20:03:49.433232","","","","","","",""
29.0,0.022557511925697327,"train",31300.0,"2021-11-23 20:03:53.222183","","","","","","",""
29.0,0.029459567740559578,"train",31320.0,"2021-11-23 20:03:56.974300","","","","","","",""
29.0,0.0657561644911766,"train",31340.0,"2021-11-23 20:04:00.658934","","","","","","",""
29.0,0.041861921548843384,"train",31360.0,"2021-11-23 20:04:04.410220","","","","","","",""
29.0,0.026632850989699364,"train",31380.0,"2021-11-23 20:04:08.021981","","","","","","",""
29.0,0.04404029622673988,"train",31400.0,"2021-11-23 20:04:11.621196","","","","","","",""
29.0,0.02542264200747013,"train",31420.0,"2021-11-23 20:04:15.929634","","","","","","",""
29.0,0.025949837639927864,"train",31440.0,"2021-11-23 20:04:19.701357","","","","","","",""
29.0,0.06302637606859207,"train",31460.0,"2021-11-23 20:04:23.318662","","","","","","",""
29.0,0.058171071112155914,"train",31480.0,"2021-11-23 20:04:27.055414","","","","","","",""
29.0,0.027531800791621208,"train",31500.0,"2021-11-23 20:04:30.823808","","","","","","",""
29.0,0.0655941516160965,"train",31520.0,"2021-11-23 20:04:34.702353","","","","","","",""
29.0,0.028173185884952545,"train",31540.0,"2021-11-23 20:04:38.465483","","","","","","",""
29.0,0.021220430731773376,"train",31560.0,"2021-11-23 20:04:42.770930","","","","","","",""
29.0,0.02153230458498001,"train",31580.0,"2021-11-23 20:04:46.464279","","","","","","",""
29.0,0.06278934329748154,"train",31600.0,"2021-11-23 20:04:50.240637","","","","","","",""
29.0,0.05926904454827309,"train",31620.0,"2021-11-23 20:04:54.018093","","","","","","",""
29.0,0.048065658658742905,"train",31640.0,"2021-11-23 20:04:57.826290","","","","","","",""
29.0,0.06829524040222168,"train",31660.0,"2021-11-23 20:05:01.479536","","","","","","",""
29.0,0.038631632924079895,"train",31680.0,"2021-11-23 20:05:05.142993","","","","","","",""
29.0,0.02955520711839199,"train",31700.0,"2021-11-23 20:05:09.399170","","","","","","",""
29.0,0.027987513691186905,"train",31720.0,"2021-11-23 20:05:13.134401","","","","","","",""
29.0,0.02636888064444065,"train",31740.0,"2021-11-23 20:05:16.724597","","","","","","",""
29.0,0.021665319800376892,"train",31760.0,"2021-11-23 20:05:20.325078","","","","","","",""
29.0,0.07671631872653961,"train",31780.0,"2021-11-23 20:05:23.911590","","","","","","",""
29.0,0.05031025782227516,"train",31800.0,"2021-11-23 20:05:27.623480","","","","","","",""
29.0,0.025317134335637093,"train",31820.0,"2021-11-23 20:05:31.332481","","","","","","",""
29.0,0.019849946722388268,"train",31840.0,"2021-11-23 20:05:35.625642","","","","","","",""
29.0,0.053706537932157516,"train",31860.0,"2021-11-23 20:05:39.142090","","","","","","",""
29.0,0.06237724795937538,"train",31880.0,"2021-11-23 20:05:42.632710","","","","","","",""
29.0,0.045616790652275085,"train",31900.0,"2021-11-23 20:05:46.017635","","","","","","",""
29.0,0.0846482664346695,"train",31920.0,"2021-11-23 20:05:49.440377","","","","","","",""
29.0,0.022580360993742943,"train",31940.0,"2021-11-23 20:05:52.855223","","","","","","",""
29.0,0.022425560280680656,"train",31960.0,"2021-11-23 20:05:56.621554","","","","","","",""
29.0,0.05227226763963699,"train",31980.0,"2021-11-23 20:06:01.076133","","","","","","",""
29.0,0.02748534269630909,"train",32000.0,"2021-11-23 20:06:04.817283","","","","","","",""
29.0,0.028138257563114166,"train",32020.0,"2021-11-23 20:06:08.557599","","","","","","",""
29.0,0.02851931005716324,"train",32040.0,"2021-11-23 20:06:12.283542","","","","","","",""
29.0,0.0401267409324646,"train",32060.0,"2021-11-23 20:06:15.878033","","","","","","",""
29.0,0.024356238543987274,"train",32080.0,"2021-11-23 20:06:19.511692","","","","","","",""
29.0,0.025633303448557854,"train",32100.0,"2021-11-23 20:06:23.326806","","","","","","",""
29.0,0.056717727333307266,"train",32120.0,"2021-11-23 20:06:27.632345","","","","","","",""
29.0,0.0595417246222496,"train",32140.0,"2021-11-23 20:06:31.316740","","","","","","",""
29.0,0.03907548263669014,"train",32160.0,"2021-11-23 20:06:35.033588","","","","","","",""
29.0,0.041254717856645584,"train",32180.0,"2021-11-23 20:06:38.698856","","","","","","",""
29.0,0.03663782402873039,"train",32200.0,"2021-11-23 20:06:42.282359","","","","","","",""
29.0,0.023625224828720093,"train",32220.0,"2021-11-23 20:06:45.798165","","","","","","",""
29.0,"","train",32220.0,"2021-11-23 20:08:20.123851",0.7829003856508768,0.8554874787878666,0.9864288277185822,0.8370613704858518,0.7714232789048894,0.8006020404519945,0.6112308838097303
29.0,"","val",32220.0,"2021-11-23 20:08:45.502573",0.6207816305230198,0.6162899295513301,0.9419739339679266,0.6663482473275036,0.5748271914784081,0.5945974568051902,0.38212762761531
30.0,0.029431622475385666,"train",32240.0,"2021-11-23 20:08:52.828659","","","","","","",""
30.0,0.02531634084880352,"train",32260.0,"2021-11-23 20:08:56.424057","","","","","","",""
30.0,0.035056330263614655,"train",32280.0,"2021-11-23 20:09:00.077034","","","","","","",""
30.0,0.06141945719718933,"train",32300.0,"2021-11-23 20:09:03.706171","","","","","","",""
30.0,0.04238051921129227,"train",32320.0,"2021-11-23 20:09:07.338466","","","","","","",""
30.0,0.018643347546458244,"train",32340.0,"2021-11-23 20:09:10.951883","","","","","","",""
30.0,0.02327241748571396,"train",32360.0,"2021-11-23 20:09:14.659531","","","","","","",""
30.0,0.025885991752147675,"train",32380.0,"2021-11-23 20:09:19.027058","","","","","","",""
30.0,0.0208590030670166,"train",32400.0,"2021-11-23 20:09:22.767479","","","","","","",""
30.0,0.06942840665578842,"train",32420.0,"2021-11-23 20:09:26.508725","","","","","","",""
30.0,0.0437026284635067,"train",32440.0,"2021-11-23 20:09:30.295565","","","","","","",""
30.0,0.03437395766377449,"train",32460.0,"2021-11-23 20:09:34.020159","","","","","","",""
30.0,0.0283844955265522,"train",32480.0,"2021-11-23 20:09:37.696398","","","","","","",""
30.0,0.031421855092048645,"train",32500.0,"2021-11-23 20:09:41.342059","","","","","","",""
30.0,0.043714553117752075,"train",32520.0,"2021-11-23 20:09:45.607848","","","","","","",""
30.0,0.02646281197667122,"train",32540.0,"2021-11-23 20:09:49.235284","","","","","","",""
30.0,0.045556556433439255,"train",32560.0,"2021-11-23 20:09:52.890040","","","","","","",""
30.0,0.05189284682273865,"train",32580.0,"2021-11-23 20:09:56.619188","","","","","","",""
30.0,0.02943762019276619,"train",32600.0,"2021-11-23 20:10:00.381982","","","","","","",""
30.0,0.05880455672740936,"train",32620.0,"2021-11-23 20:10:04.158761","","","","","","",""
30.0,0.031988754868507385,"train",32640.0,"2021-11-23 20:10:07.910736","","","","","","",""
30.0,0.05484294146299362,"train",32660.0,"2021-11-23 20:10:12.334978","","","","","","",""
30.0,0.016632620245218277,"train",32680.0,"2021-11-23 20:10:16.138777","","","","","","",""
30.0,0.031208541244268417,"train",32700.0,"2021-11-23 20:10:19.907324","","","","","","",""
30.0,0.028018122538924217,"train",32720.0,"2021-11-23 20:10:23.691983","","","","","","",""
30.0,0.023939285427331924,"train",32740.0,"2021-11-23 20:10:27.311649","","","","","","",""
30.0,0.0613664947450161,"train",32760.0,"2021-11-23 20:10:31.073065","","","","","","",""
30.0,0.04616566002368927,"train",32780.0,"2021-11-23 20:10:34.856411","","","","","","",""
30.0,0.028878098353743553,"train",32800.0,"2021-11-23 20:10:39.244607","","","","","","",""
30.0,0.03271696716547012,"train",32820.0,"2021-11-23 20:10:42.890585","","","","","","",""
30.0,0.04106816276907921,"train",32840.0,"2021-11-23 20:10:46.593629","","","","","","",""
30.0,0.029949959367513657,"train",32860.0,"2021-11-23 20:10:50.227405","","","","","","",""
30.0,0.052099283784627914,"train",32880.0,"2021-11-23 20:10:53.779926","","","","","","",""
30.0,0.02520814724266529,"train",32900.0,"2021-11-23 20:10:57.320726","","","","","","",""
30.0,0.046184029430150986,"train",32920.0,"2021-11-23 20:11:00.857056","","","","","","",""
30.0,0.02453748695552349,"train",32940.0,"2021-11-23 20:11:05.133660","","","","","","",""
30.0,0.051299914717674255,"train",32960.0,"2021-11-23 20:11:08.678162","","","","","","",""
30.0,0.031242532655596733,"train",32980.0,"2021-11-23 20:11:12.326266","","","","","","",""
30.0,0.05609338730573654,"train",33000.0,"2021-11-23 20:11:15.978260","","","","","","",""
30.0,0.025136804208159447,"train",33020.0,"2021-11-23 20:11:19.647858","","","","","","",""
30.0,0.06226546689867973,"train",33040.0,"2021-11-23 20:11:23.260812","","","","","","",""
30.0,0.02576090395450592,"train",33060.0,"2021-11-23 20:11:26.933925","","","","","","",""
30.0,0.024791879579424858,"train",33080.0,"2021-11-23 20:11:31.343846","","","","","","",""
30.0,0.05130721628665924,"train",33100.0,"2021-11-23 20:11:35.057645","","","","","","",""
30.0,0.024027926847338676,"train",33120.0,"2021-11-23 20:11:38.772629","","","","","","",""
30.0,0.019547289237380028,"train",33140.0,"2021-11-23 20:11:42.528463","","","","","","",""
30.0,0.053229380398988724,"train",33160.0,"2021-11-23 20:11:46.335820","","","","","","",""
30.0,0.034646954387426376,"train",33180.0,"2021-11-23 20:11:50.094179","","","","","","",""
30.0,0.057822827249765396,"train",33200.0,"2021-11-23 20:11:53.782012","","","","","","",""
30.0,0.03475665673613548,"train",33220.0,"2021-11-23 20:11:58.084529","","","","","","",""
30.0,0.022466033697128296,"train",33240.0,"2021-11-23 20:12:01.785745","","","","","","",""
30.0,0.02872396446764469,"train",33260.0,"2021-11-23 20:12:05.502493","","","","","","",""
30.0,0.02844887226819992,"train",33280.0,"2021-11-23 20:12:09.206459","","","","","","",""
30.0,"","train",33294.0,"2021-11-23 20:13:46.099365",0.7813577821436367,0.8565029623419183,0.9875642162031674,0.8349011395956331,0.757528313894311,0.7919635773796574,0.5990123450382145
30.0,"","val",33294.0,"2021-11-23 20:14:11.504673",0.6167227183114925,0.6104393121836094,0.9413421609191805,0.6596193609639213,0.5584375973493011,0.5859022503080317,0.3692513352233657
31.0,0.021803928539156914,"train",33300.0,"2021-11-23 20:14:15.394557","","","","","","",""
31.0,0.0355512760579586,"train",33320.0,"2021-11-23 20:14:19.572071","","","","","","",""
31.0,0.04239417240023613,"train",33340.0,"2021-11-23 20:14:23.356905","","","","","","",""
31.0,0.04591687023639679,"train",33360.0,"2021-11-23 20:14:27.885576","","","","","","",""
31.0,0.05442775413393974,"train",33380.0,"2021-11-23 20:14:31.692489","","","","","","",""
31.0,0.04147922992706299,"train",33400.0,"2021-11-23 20:14:35.384045","","","","","","",""
31.0,0.024945395067334175,"train",33420.0,"2021-11-23 20:14:39.032653","","","","","","",""
31.0,0.02260437235236168,"train",33440.0,"2021-11-23 20:14:42.839085","","","","","","",""
31.0,0.039126206189394,"train",33460.0,"2021-11-23 20:14:46.541331","","","","","","",""
31.0,0.018059397116303444,"train",33480.0,"2021-11-23 20:14:50.168657","","","","","","",""
31.0,0.0320812426507473,"train",33500.0,"2021-11-23 20:14:54.447959","","","","","","",""
31.0,0.023128794506192207,"train",33520.0,"2021-11-23 20:14:58.270536","","","","","","",""
31.0,0.06851034611463547,"train",33540.0,"2021-11-23 20:15:02.061798","","","","","","",""
31.0,0.049747467041015625,"train",33560.0,"2021-11-23 20:15:05.875833","","","","","","",""
31.0,0.04860895499587059,"train",33580.0,"2021-11-23 20:15:09.537193","","","","","","",""
31.0,0.031923841685056686,"train",33600.0,"2021-11-23 20:15:13.076320","","","","","","",""
31.0,0.04428699612617493,"train",33620.0,"2021-11-23 20:15:16.726311","","","","","","",""
31.0,0.04776507616043091,"train",33640.0,"2021-11-23 20:15:21.136597","","","","","","",""
31.0,0.05319349840283394,"train",33660.0,"2021-11-23 20:15:24.779915","","","","","","",""
31.0,0.05895712226629257,"train",33680.0,"2021-11-23 20:15:28.405311","","","","","","",""
31.0,0.05423761531710625,"train",33700.0,"2021-11-23 20:15:32.061885","","","","","","",""
31.0,0.01975204423069954,"train",33720.0,"2021-11-23 20:15:35.694290","","","","","","",""
31.0,0.020087361335754395,"train",33740.0,"2021-11-23 20:15:39.293397","","","","","","",""
31.0,0.03638602793216705,"train",33760.0,"2021-11-23 20:15:42.999667","","","","","","",""
31.0,0.022858329117298126,"train",33780.0,"2021-11-23 20:15:47.264996","","","","","","",""
