"epoch","loss","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
32.0,0.055439941585063934,"train",34660.0,"2021-11-18 17:10:32.099684","","","","","","",""
32.0,0.012354922480881214,"train",34680.0,"2021-11-18 17:10:35.540969","","","","","","",""
32.0,0.023658953607082367,"train",34700.0,"2021-11-18 17:10:39.304646","","","","","","",""
32.0,0.02697383612394333,"train",34720.0,"2021-11-18 17:10:42.793219","","","","","","",""
32.0,0.015478783287107944,"train",34740.0,"2021-11-18 17:10:46.309687","","","","","","",""
32.0,0.030232448130846024,"train",34760.0,"2021-11-18 17:10:50.132421","","","","","","",""
32.0,0.027830762788653374,"train",34780.0,"2021-11-18 17:10:53.663650","","","","","","",""
32.0,0.020323175936937332,"train",34800.0,"2021-11-18 17:10:57.122862","","","","","","",""
32.0,0.06179217994213104,"train",34820.0,"2021-11-18 17:11:00.932076","","","","","","",""
32.0,0.018483571708202362,"train",34840.0,"2021-11-18 17:11:04.471601","","","","","","",""
32.0,0.04542097449302673,"train",34860.0,"2021-11-18 17:11:07.991648","","","","","","",""
32.0,0.0559883750975132,"train",34880.0,"2021-11-18 17:11:11.802793","","","","","","",""
32.0,0.023300034925341606,"train",34900.0,"2021-11-18 17:11:15.228401","","","","","","",""
32.0,0.024602914229035378,"train",34920.0,"2021-11-18 17:11:18.688072","","","","","","",""
32.0,0.029691848903894424,"train",34940.0,"2021-11-18 17:11:22.537056","","","","","","",""
32.0,0.0308756772428751,"train",34960.0,"2021-11-18 17:11:26.012103","","","","","","",""
32.0,0.04687401279807091,"train",34980.0,"2021-11-18 17:11:29.487257","","","","","","",""
32.0,0.06952689588069916,"train",35000.0,"2021-11-18 17:11:33.280271","","","","","","",""
32.0,0.03142688795924187,"train",35020.0,"2021-11-18 17:11:36.762959","","","","","","",""
32.0,0.0410323292016983,"train",35040.0,"2021-11-18 17:11:40.095571","","","","","","",""
32.0,0.036103755235672,"train",35060.0,"2021-11-18 17:11:43.805934","","","","","","",""
32.0,0.026290014386177063,"train",35080.0,"2021-11-18 17:11:47.405450","","","","","","",""
32.0,0.058454662561416626,"train",35100.0,"2021-11-18 17:11:50.924340","","","","","","",""
32.0,0.07669772952795029,"train",35120.0,"2021-11-18 17:11:54.681482","","","","","","",""
32.0,0.039269864559173584,"train",35140.0,"2021-11-18 17:11:58.134027","","","","","","",""
32.0,0.04402311146259308,"train",35160.0,"2021-11-18 17:12:01.610378","","","","","","",""
32.0,0.03505249321460724,"train",35180.0,"2021-11-18 17:12:05.357392","","","","","","",""
32.0,0.0765557810664177,"train",35200.0,"2021-11-18 17:12:08.744440","","","","","","",""
32.0,0.03669975325465202,"train",35220.0,"2021-11-18 17:12:12.097957","","","","","","",""
32.0,0.0370367169380188,"train",35240.0,"2021-11-18 17:12:15.782883","","","","","","",""
32.0,0.0408843494951725,"train",35260.0,"2021-11-18 17:12:19.191728","","","","","","",""
32.0,0.0290669072419405,"train",35280.0,"2021-11-18 17:12:22.617269","","","","","","",""
32.0,0.03454409912228584,"train",35300.0,"2021-11-18 17:12:26.374959","","","","","","",""
32.0,0.03374522924423218,"train",35320.0,"2021-11-18 17:12:29.803255","","","","","","",""
32.0,0.03171468898653984,"train",35340.0,"2021-11-18 17:12:33.263473","","","","","","",""
32.0,0.030053291469812393,"train",35360.0,"2021-11-18 17:12:37.077934","","","","","","",""
32.0,0.027974560856819153,"train",35380.0,"2021-11-18 17:12:40.686673","","","","","","",""
32.0,0.06646784394979477,"train",35400.0,"2021-11-18 17:12:44.117097","","","","","","",""
32.0,0.02940077893435955,"train",35420.0,"2021-11-18 17:12:47.918615","","","","","","",""
32.0,0.03060251660645008,"train",35440.0,"2021-11-18 17:12:51.453497","","","","","","",""
32.0,"","train",35442.0,"2021-11-18 17:14:40.528284",0.7930000727643164,0.8567848856358752,0.9863617924459566,0.8496953351703668,0.7543242340536225,0.7828620555007627,0.6067952342889072
32.0,"","val",35442.0,"2021-11-18 17:15:13.787001",0.6118520236576598,0.6083980588103421,0.9374258750953127,0.6564254119697143,0.5482220696717026,0.5674884070453539,0.3625674788459693
33.0,0.024191631004214287,"train",35460.0,"2021-11-18 17:15:22.994132","","","","","","",""
33.0,0.06958470493555069,"train",35480.0,"2021-11-18 17:15:26.636371","","","","","","",""
33.0,0.019012944772839546,"train",35500.0,"2021-11-18 17:15:30.528152","","","","","","",""
33.0,0.019912198185920715,"train",35520.0,"2021-11-18 17:15:34.007095","","","","","","",""
33.0,0.03263964131474495,"train",35540.0,"2021-11-18 17:15:37.751339","","","","","","",""
33.0,0.026408031582832336,"train",35560.0,"2021-11-18 17:15:41.268832","","","","","","",""
33.0,0.046938467770814896,"train",35580.0,"2021-11-18 17:15:44.751944","","","","","","",""
33.0,0.031087664887309074,"train",35600.0,"2021-11-18 17:15:48.598947","","","","","","",""
33.0,0.025140026584267616,"train",35620.0,"2021-11-18 17:15:52.082722","","","","","","",""
33.0,0.06817371398210526,"train",35640.0,"2021-11-18 17:15:55.632247","","","","","","",""
33.0,0.06321249902248383,"train",35660.0,"2021-11-18 17:15:59.465889","","","","","","",""
33.0,0.060692861676216125,"train",35680.0,"2021-11-18 17:16:03.070571","","","","","","",""
33.0,0.0231318399310112,"train",35700.0,"2021-11-18 17:16:06.814645","","","","","","",""
33.0,0.027589475736021996,"train",35720.0,"2021-11-18 17:16:10.523260","","","","","","",""
33.0,0.02027267776429653,"train",35740.0,"2021-11-18 17:16:13.922858","","","","","","",""
33.0,0.03768448159098625,"train",35760.0,"2021-11-18 17:16:17.408137","","","","","","",""
33.0,0.07617665827274323,"train",35780.0,"2021-11-18 17:16:21.167245","","","","","","",""
33.0,0.022631296887993813,"train",35800.0,"2021-11-18 17:16:24.565488","","","","","","",""
33.0,0.029600899666547775,"train",35820.0,"2021-11-18 17:16:28.073601","","","","","","",""
33.0,0.044865209609270096,"train",35840.0,"2021-11-18 17:16:31.877859","","","","","","",""
33.0,0.05127749219536781,"train",35860.0,"2021-11-18 17:16:35.266146","","","","","","",""
33.0,0.02169056423008442,"train",35880.0,"2021-11-18 17:16:38.679889","","","","","","",""
33.0,0.028149573132395744,"train",35900.0,"2021-11-18 17:16:42.377338","","","","","","",""
33.0,0.022208109498023987,"train",35920.0,"2021-11-18 17:16:45.854625","","","","","","",""
33.0,0.045456141233444214,"train",35940.0,"2021-11-18 17:16:49.365596","","","","","","",""
33.0,0.02459903061389923,"train",35960.0,"2021-11-18 17:16:53.184938","","","","","","",""
33.0,0.02869512513279915,"train",35980.0,"2021-11-18 17:16:56.702567","","","","","","",""
33.0,0.020274683833122253,"train",36000.0,"2021-11-18 17:17:00.165313","","","","","","",""
33.0,0.041512757539749146,"train",36020.0,"2021-11-18 17:17:03.885299","","","","","","",""
33.0,0.03653217479586601,"train",36040.0,"2021-11-18 17:17:07.308571","","","","","","",""
33.0,0.022528911009430885,"train",36060.0,"2021-11-18 17:17:10.883008","","","","","","",""
33.0,0.06838459521532059,"train",36080.0,"2021-11-18 17:17:14.697561","","","","","","",""
33.0,0.025687040761113167,"train",36100.0,"2021-11-18 17:17:18.152569","","","","","","",""
33.0,0.050181180238723755,"train",36120.0,"2021-11-18 17:17:21.594888","","","","","","",""
33.0,0.056609343737363815,"train",36140.0,"2021-11-18 17:17:25.400883","","","","","","",""
33.0,0.056301191449165344,"train",36160.0,"2021-11-18 17:17:28.906529","","","","","","",""
33.0,0.02122790552675724,"train",36180.0,"2021-11-18 17:17:32.402446","","","","","","",""
33.0,0.06022859737277031,"train",36200.0,"2021-11-18 17:17:36.281513","","","","","","",""
33.0,0.058137353509664536,"train",36220.0,"2021-11-18 17:17:39.794459","","","","","","",""
33.0,0.06937377899885178,"train",36240.0,"2021-11-18 17:17:43.264654","","","","","","",""
33.0,0.022870488464832306,"train",36260.0,"2021-11-18 17:17:47.082176","","","","","","",""
33.0,0.06679844111204147,"train",36280.0,"2021-11-18 17:17:50.594582","","","","","","",""
33.0,0.05281192809343338,"train",36300.0,"2021-11-18 17:17:54.027354","","","","","","",""
33.0,0.02742893248796463,"train",36320.0,"2021-11-18 17:17:57.719027","","","","","","",""
33.0,0.024790823459625244,"train",36340.0,"2021-11-18 17:18:01.202707","","","","","","",""
33.0,0.0519564263522625,"train",36360.0,"2021-11-18 17:18:04.707037","","","","","","",""
33.0,0.040310394018888474,"train",36380.0,"2021-11-18 17:18:08.551467","","","","","","",""
33.0,0.026412900537252426,"train",36400.0,"2021-11-18 17:18:11.994211","","","","","","",""
33.0,0.05070566385984421,"train",36420.0,"2021-11-18 17:18:15.402958","","","","","","",""
33.0,0.04089035466313362,"train",36440.0,"2021-11-18 17:18:19.175923","","","","","","",""
33.0,0.052388910204172134,"train",36460.0,"2021-11-18 17:18:22.700878","","","","","","",""
33.0,0.07169751077890396,"train",36480.0,"2021-11-18 17:18:26.184438","","","","","","",""
33.0,0.044893376529216766,"train",36500.0,"2021-11-18 17:18:30.090046","","","","","","",""
33.0,"","train",36516.0,"2021-11-18 17:20:18.423259",0.8043367532562031,0.8627416907073641,0.9870298867437541,0.8619720217712177,0.776729336836035,0.8024023272522184,0.6270582091463113
33.0,"","val",36516.0,"2021-11-18 17:20:52.773309",0.6165487649309985,0.613884401152146,0.9336355333411918,0.6683456597987115,0.5703546126928859,0.5907873502430244,0.3752658343663104
34.0,0.025356337428092957,"train",36520.0,"2021-11-18 17:20:59.416763","","","","","","",""
34.0,0.036648280918598175,"train",36540.0,"2021-11-18 17:21:02.892703","","","","","","",""
34.0,0.035911399871110916,"train",36560.0,"2021-11-18 17:21:06.806489","","","","","","",""
34.0,0.03196044638752937,"train",36580.0,"2021-11-18 17:21:10.330844","","","","","","",""
34.0,0.03847705200314522,"train",36600.0,"2021-11-18 17:21:13.767695","","","","","","",""
34.0,0.05629279091954231,"train",36620.0,"2021-11-18 17:21:17.623135","","","","","","",""
34.0,0.061859048902988434,"train",36640.0,"2021-11-18 17:21:21.168300","","","","","","",""
34.0,0.07766693085432053,"train",36660.0,"2021-11-18 17:21:24.704428","","","","","","",""
34.0,0.04096515476703644,"train",36680.0,"2021-11-18 17:21:28.528403","","","","","","",""
34.0,0.04707147553563118,"train",36700.0,"2021-11-18 17:21:32.035980","","","","","","",""
34.0,0.028527284041047096,"train",36720.0,"2021-11-18 17:21:35.457404","","","","","","",""
34.0,0.02273852564394474,"train",36740.0,"2021-11-18 17:21:39.153060","","","","","","",""
34.0,0.046382803469896317,"train",36760.0,"2021-11-18 17:21:42.576499","","","","","","",""
34.0,0.024348599836230278,"train",36780.0,"2021-11-18 17:21:46.063589","","","","","","",""
34.0,0.022174350917339325,"train",36800.0,"2021-11-18 17:21:49.859550","","","","","","",""
34.0,0.051317814737558365,"train",36820.0,"2021-11-18 17:21:53.321063","","","","","","",""
34.0,0.05106482282280922,"train",36840.0,"2021-11-18 17:21:56.717290","","","","","","",""
34.0,0.05129820853471756,"train",36860.0,"2021-11-18 17:22:00.412210","","","","","","",""
34.0,0.05457661300897598,"train",36880.0,"2021-11-18 17:22:03.903103","","","","","","",""
34.0,0.05604425072669983,"train",36900.0,"2021-11-18 17:22:07.326142","","","","","","",""
34.0,0.06785137206315994,"train",36920.0,"2021-11-18 17:22:11.060977","","","","","","",""
34.0,0.05540451779961586,"train",36940.0,"2021-11-18 17:22:14.461675","","","","","","",""
34.0,0.0450219102203846,"train",36960.0,"2021-11-18 17:22:17.872713","","","","","","",""
34.0,0.0339643657207489,"train",36980.0,"2021-11-18 17:22:21.627196","","","","","","",""
34.0,0.022124694660305977,"train",37000.0,"2021-11-18 17:22:25.062516","","","","","","",""
34.0,0.02435203269124031,"train",37020.0,"2021-11-18 17:22:28.510473","","","","","","",""
34.0,0.03383263200521469,"train",37040.0,"2021-11-18 17:22:32.262778","","","","","","",""
34.0,0.02102113515138626,"train",37060.0,"2021-11-18 17:22:35.699261","","","","","","",""
34.0,0.021180016919970512,"train",37080.0,"2021-11-18 17:22:39.128621","","","","","","",""
34.0,0.05756833031773567,"train",37100.0,"2021-11-18 17:22:42.853532","","","","","","",""
34.0,0.02535625547170639,"train",37120.0,"2021-11-18 17:22:46.278114","","","","","","",""
34.0,0.04717019945383072,"train",37140.0,"2021-11-18 17:22:49.678897","","","","","","",""
34.0,0.04698122665286064,"train",37160.0,"2021-11-18 17:22:53.573590","","","","","","",""
34.0,0.05306984856724739,"train",37180.0,"2021-11-18 17:22:57.214788","","","","","","",""
34.0,0.039779335260391235,"train",37200.0,"2021-11-18 17:23:00.943827","","","","","","",""
34.0,0.07432396709918976,"train",37220.0,"2021-11-18 17:23:04.719560","","","","","","",""
34.0,0.07822190225124359,"train",37240.0,"2021-11-18 17:23:08.235508","","","","","","",""
34.0,0.050482820719480515,"train",37260.0,"2021-11-18 17:23:11.688966","","","","","","",""
34.0,0.041913703083992004,"train",37280.0,"2021-11-18 17:23:15.457145","","","","","","",""
34.0,0.07864928245544434,"train",37300.0,"2021-11-18 17:23:18.920610","","","","","","",""
34.0,0.029811695218086243,"train",37320.0,"2021-11-18 17:23:22.385344","","","","","","",""
34.0,0.022381184622645378,"train",37340.0,"2021-11-18 17:23:26.141426","","","","","","",""
34.0,0.044192682951688766,"train",37360.0,"2021-11-18 17:23:29.653794","","","","","","",""
34.0,0.04424671828746796,"train",37380.0,"2021-11-18 17:23:33.178657","","","","","","",""
34.0,0.05420980229973793,"train",37400.0,"2021-11-18 17:23:36.961338","","","","","","",""
34.0,0.056378401815891266,"train",37420.0,"2021-11-18 17:23:40.506222","","","","","","",""
34.0,0.0656077116727829,"train",37440.0,"2021-11-18 17:23:44.073673","","","","","","",""
34.0,0.02593182772397995,"train",37460.0,"2021-11-18 17:23:47.808501","","","","","","",""
34.0,0.02639077417552471,"train",37480.0,"2021-11-18 17:23:51.076390","","","","","","",""
34.0,0.05680637061595917,"train",37500.0,"2021-11-18 17:23:54.375207","","","","","","",""
34.0,0.03462163731455803,"train",37520.0,"2021-11-18 17:23:58.110782","","","","","","",""
34.0,0.022127646952867508,"train",37540.0,"2021-11-18 17:24:01.355340","","","","","","",""
34.0,0.02426358498632908,"train",37560.0,"2021-11-18 17:24:04.620190","","","","","","",""
34.0,0.05262814462184906,"train",37580.0,"2021-11-18 17:24:08.205343","","","","","","",""
34.0,"","train",37590.0,"2021-11-18 17:25:58.059996",0.8073200902277523,0.8702914949634669,0.9872593846494016,0.8604150770754416,0.7828131712093973,0.8086287951141908,0.6322447149618189
34.0,"","val",37590.0,"2021-11-18 17:26:33.838940",0.6143453554447408,0.6092029940366671,0.9280278571070715,0.6600863641580884,0.5660615942519338,0.5847062501843079,0.37132541997861995
35.0,0.031064117327332497,"train",37600.0,"2021-11-18 17:26:41.618189","","","","","","",""
35.0,0.027195381000638008,"train",37620.0,"2021-11-18 17:26:45.054464","","","","","","",""
35.0,0.02936595305800438,"train",37640.0,"2021-11-18 17:26:48.997972","","","","","","",""
35.0,0.027296535670757294,"train",37660.0,"2021-11-18 17:26:52.471246","","","","","","",""
35.0,0.0249090064316988,"train",37680.0,"2021-11-18 17:26:55.924654","","","","","","",""
35.0,0.022823579609394073,"train",37700.0,"2021-11-18 17:26:59.660840","","","","","","",""
35.0,0.052879445254802704,"train",37720.0,"2021-11-18 17:27:03.108729","","","","","","",""
35.0,0.031175140291452408,"train",37740.0,"2021-11-18 17:27:06.550704","","","","","","",""
35.0,0.02768530696630478,"train",37760.0,"2021-11-18 17:27:10.345534","","","","","","",""
35.0,0.02568667382001877,"train",37780.0,"2021-11-18 17:27:13.892140","","","","","","",""
35.0,0.07105138152837753,"train",37800.0,"2021-11-18 17:27:17.393433","","","","","","",""
35.0,0.03195655718445778,"train",37820.0,"2021-11-18 17:27:21.183695","","","","","","",""
35.0,0.017263619229197502,"train",37840.0,"2021-11-18 17:27:24.676385","","","","","","",""
35.0,0.03509509563446045,"train",37860.0,"2021-11-18 17:27:28.159181","","","","","","",""
35.0,0.05829017236828804,"train",37880.0,"2021-11-18 17:27:31.871661","","","","","","",""
35.0,0.02655118517577648,"train",37900.0,"2021-11-18 17:27:35.251158","","","","","","",""
35.0,0.05125947669148445,"train",37920.0,"2021-11-18 17:27:38.647526","","","","","","",""
35.0,0.02819616161286831,"train",37940.0,"2021-11-18 17:27:42.371007","","","","","","",""
35.0,0.019486792385578156,"train",37960.0,"2021-11-18 17:27:45.853004","","","","","","",""
35.0,0.03851911053061485,"train",37980.0,"2021-11-18 17:27:49.376838","","","","","","",""
35.0,0.022106433287262917,"train",38000.0,"2021-11-18 17:27:53.153696","","","","","","",""
35.0,0.040961332619190216,"train",38020.0,"2021-11-18 17:27:56.511902","","","","","","",""
35.0,0.03217373043298721,"train",38040.0,"2021-11-18 17:27:59.958786","","","","","","",""
35.0,0.03747563436627388,"train",38060.0,"2021-11-18 17:28:03.726353","","","","","","",""
35.0,0.021103257313370705,"train",38080.0,"2021-11-18 17:28:07.147691","","","","","","",""
35.0,0.04965071380138397,"train",38100.0,"2021-11-18 17:28:10.550501","","","","","","",""
35.0,0.024513589218258858,"train",38120.0,"2021-11-18 17:28:14.327805","","","","","","",""
35.0,0.023131681606173515,"train",38140.0,"2021-11-18 17:28:17.816626","","","","","","",""
35.0,0.018254922702908516,"train",38160.0,"2021-11-18 17:28:21.307634","","","","","","",""
35.0,0.025462912395596504,"train",38180.0,"2021-11-18 17:28:25.114398","","","","","","",""
35.0,0.029169267043471336,"train",38200.0,"2021-11-18 17:28:28.639994","","","","","","",""
